bin_id,bin_text,bin_impressions
4611526989006000287,"POLYGON ((4.923500000033528 52.36249999997765, 4.924500000033528 52.36249999997765, 4.924500000033528 52.36349999997765, 4.923500000033528 52.36349999997765, 4.923500000033528 52.36249999997765))",87
4611526989006000345,"POLYGON ((4.981500000227243 52.36249999997765, 4.982500000227243 52.36249999997765, 4.982500000227243 52.36349999997765, 4.981500000227243 52.36349999997765, 4.981500000227243 52.36249999997765))",80
4611526992043000719,"POLYGON ((4.856500000227243 52.36149999981374, 4.857500000227243 52.36149999981374, 4.857500000227243 52.362499999813735, 4.856500000227243 52.362499999813735, 4.856500000227243 52.36149999981374))",37
4611526992043000748,"POLYGON ((4.88550000009127 52.36149999981374, 4.88650000009127 52.36149999981374, 4.88650000009127 52.362499999813735, 4.88550000009127 52.362499999813735, 4.88550000009127 52.36149999981374))",108
4611526992043000777,"POLYGON ((4.914500000188127 52.36149999981374, 4.9155000001881275 52.36149999981374, 4.9155000001881275 52.362499999813735, 4.914500000188127 52.362499999813735, 4.914500000188127 52.36149999981374))",9
4611526995080001162,"POLYGON ((4.8005000001285225 52.360499999882656, 4.801500000128523 52.360499999882656, 4.801500000128523 52.36149999988265, 4.8005000001285225 52.36149999988265, 4.8005000001285225 52.360499999882656))",6
4611526995080001224,"POLYGON ((4.862500000046566 52.360499999882656, 4.8635000000465665 52.360499999882656, 4.8635000000465665 52.36149999988265, 4.862500000046566 52.36149999988265, 4.862500000046566 52.360499999882656))",96
4611526995080001259,"POLYGON ((4.897500000195578 52.360499999882656, 4.898500000195578 52.360499999882656, 4.898500000195578 52.36149999988265, 4.897500000195578 52.36149999988265, 4.897500000195578 52.360499999882656))",3
4611526995080001342,"POLYGON ((4.98050000006333 52.360499999882656, 4.98150000006333 52.360499999882656, 4.98150000006333 52.36149999988265, 4.98050000006333 52.36149999988265, 4.98050000006333 52.360499999882656))",22
4611526998117001657,"POLYGON ((4.796500000171363 52.359499999951574, 4.797500000171364 52.359499999951574, 4.797500000171364 52.36049999995157, 4.796500000171363 52.36049999995157, 4.796500000171363 52.359499999951574))",7
4611526998117001719,"POLYGON ((4.858500000089407 52.359499999951574, 4.859500000089407 52.359499999951574, 4.859500000089407 52.36049999995157, 4.858500000089407 52.36049999995157, 4.858500000089407 52.359499999951574))",39
4611526998117001740,"POLYGON ((4.8795000000391155 52.359499999951574, 4.880500000039116 52.359499999951574, 4.880500000039116 52.36049999995157, 4.8795000000391155 52.36049999995157, 4.8795000000391155 52.359499999951574))",105
4611526998117001773,"POLYGON ((4.912500000093132 52.359499999951574, 4.913500000093133 52.359499999951574, 4.913500000093133 52.36049999995157, 4.912500000093132 52.36049999995157, 4.912500000093132 52.359499999951574))",18
4611526998117001802,"POLYGON ((4.94150000018999 52.359499999951574, 4.94250000018999 52.359499999951574, 4.94250000018999 52.36049999995157, 4.94150000018999 52.36049999995157, 4.94150000018999 52.359499999951574))",6
4611527001154002167,"POLYGON ((4.807500000111759 52.35849999978766, 4.808500000111759 52.35849999978766, 4.808500000111759 52.35949999978766, 4.807500000111759 52.35949999978766, 4.807500000111759 52.35849999978766))",11
4611527001154002188,"POLYGON ((4.828500000061467 52.35849999978766, 4.829500000061468 52.35849999978766, 4.829500000061468 52.35949999978766, 4.828500000061467 52.35949999978766, 4.828500000061467 52.35849999978766))",3
4611527001154002221,"POLYGON ((4.861500000115484 52.35849999978766, 4.862500000115484 52.35849999978766, 4.862500000115484 52.35949999978766, 4.861500000115484 52.35949999978766, 4.861500000115484 52.35849999978766))",44
4611527001154002250,"POLYGON ((4.8905000002123415 52.35849999978766, 4.891500000212342 52.35849999978766, 4.891500000212342 52.35949999978766, 4.8905000002123415 52.35949999978766, 4.8905000002123415 52.35849999978766))",25
4611527001154002283,"POLYGON ((4.923500000033528 52.35849999978766, 4.924500000033528 52.35849999978766, 4.924500000033528 52.35949999978766, 4.923500000033528 52.35949999978766, 4.923500000033528 52.35849999978766))",56
4611527001154002353,"POLYGON ((4.99350000009872 52.35849999978766, 4.9945000000987205 52.35849999978766, 4.9945000000987205 52.35949999978766, 4.99350000009872 52.35949999978766, 4.99350000009872 52.35849999978766))",2
4611527004191002685,"POLYGON ((4.826500000199303 52.35749999985658, 4.827500000199303 52.35749999985658, 4.827500000199303 52.358499999856576, 4.826500000199303 52.358499999856576, 4.826500000199303 52.35749999985658))",4
4611527004191002718,"POLYGON ((4.859500000020489 52.35749999985658, 4.860500000020489 52.35749999985658, 4.860500000020489 52.358499999856576, 4.859500000020489 52.358499999856576, 4.859500000020489 52.35749999985658))",78
4611527004191002720,"POLYGON ((4.861500000115484 52.35749999985658, 4.862500000115484 52.35749999985658, 4.862500000115484 52.358499999856576, 4.861500000115484 52.358499999856576, 4.861500000115484 52.35749999985658))",6
4611527004191002751,"POLYGON ((4.892500000074506 52.35749999985658, 4.893500000074506 52.35749999985658, 4.893500000074506 52.358499999856576, 4.892500000074506 52.358499999856576, 4.892500000074506 52.35749999985658))",31
4611527004191002776,"POLYGON ((4.917500000214204 52.35749999985658, 4.9185000002142045 52.35749999985658, 4.9185000002142045 52.358499999856576, 4.917500000214204 52.358499999856576, 4.917500000214204 52.35749999985658))",114
4611527007228003150,"POLYGON ((4.792500000214204 52.3564999999255, 4.7935000002142045 52.3564999999255, 4.7935000002142045 52.357499999925494, 4.792500000214204 52.357499999925494, 4.792500000214204 52.3564999999255))",24
4611527007228003185,"POLYGON ((4.827500000130385 52.3564999999255, 4.8285000001303855 52.3564999999255, 4.8285000001303855 52.357499999925494, 4.827500000130385 52.357499999925494, 4.827500000130385 52.3564999999255))",4
4611527007228003208,"POLYGON ((4.850500000175089 52.3564999999255, 4.851500000175089 52.3564999999255, 4.851500000175089 52.357499999925494, 4.850500000175089 52.357499999925494, 4.850500000175089 52.3564999999255))",33
4611527007228003243,"POLYGON ((4.88550000009127 52.3564999999255, 4.88650000009127 52.3564999999255, 4.88650000009127 52.357499999925494, 4.88550000009127 52.357499999925494, 4.88550000009127 52.3564999999255))",23
4611527007228003348,"POLYGON ((4.990500000072643 52.3564999999255, 4.9915000000726435 52.3564999999255, 4.9915000000726435 52.357499999925494, 4.990500000072643 52.357499999925494, 4.990500000072643 52.3564999999255))",41
4611527010265003659,"POLYGON ((4.802500000223517 52.355499999994414, 4.803500000223518 52.355499999994414, 4.803500000223518 52.35649999999441, 4.802500000223517 52.35649999999441, 4.802500000223517 52.355499999994414))",6
4611527010265003688,"POLYGON ((4.831500000087544 52.355499999994414, 4.832500000087545 52.355499999994414, 4.832500000087545 52.35649999999441, 4.831500000087544 52.35649999999441, 4.831500000087544 52.355499999994414))",2
4611527010265003758,"POLYGON ((4.901500000152737 52.355499999994414, 4.902500000152737 52.355499999994414, 4.902500000152737 52.35649999999441, 4.901500000152737 52.35649999999441, 4.901500000152737 52.355499999994414))",89
4611527013302004158,"POLYGON ((4.802500000223517 52.3544999998305, 4.803500000223518 52.3544999998305, 4.803500000223518 52.3554999998305, 4.802500000223517 52.3554999998305, 4.802500000223517 52.3544999998305))",18
4611527013302004191,"POLYGON ((4.8355000000447035 52.3544999998305, 4.836500000044704 52.3544999998305, 4.836500000044704 52.3554999998305, 4.8355000000447035 52.3554999998305, 4.8355000000447035 52.3544999998305))",15
4611527013302004220,"POLYGON ((4.864500000141561 52.3544999998305, 4.865500000141561 52.3544999998305, 4.865500000141561 52.3554999998305, 4.864500000141561 52.3554999998305, 4.864500000141561 52.3544999998305))",6
4611527013302004234,"POLYGON ((4.878500000108033 52.3544999998305, 4.879500000108034 52.3544999998305, 4.879500000108034 52.3554999998305, 4.878500000108033 52.3554999998305, 4.878500000108033 52.3544999998305))",91
4611527013302004267,"POLYGON ((4.91150000016205 52.3544999998305, 4.9125000001620505 52.3544999998305, 4.9125000001620505 52.3554999998305, 4.91150000016205 52.3554999998305, 4.91150000016205 52.3544999998305))",9
4611527013302004296,"POLYGON ((4.940500000026077 52.3544999998305, 4.941500000026077 52.3544999998305, 4.941500000026077 52.3554999998305, 4.940500000026077 52.3554999998305, 4.940500000026077 52.3544999998305))",122
4611527013302004358,"POLYGON ((5.002500000176951 52.3544999998305, 5.003500000176952 52.3544999998305, 5.003500000176952 52.3554999998305, 5.002500000176951 52.3554999998305, 5.002500000176951 52.3544999998305))",25
4611527016339004669,"POLYGON ((4.814500000094995 52.35349999989942, 4.815500000094995 52.35349999989942, 4.815500000094995 52.35449999989942, 4.814500000094995 52.35449999989942, 4.814500000094995 52.35349999989942))",2
4611527016339004683,"POLYGON ((4.828500000061467 52.35349999989942, 4.829500000061468 52.35349999989942, 4.829500000061468 52.35449999989942, 4.828500000061467 52.35449999989942, 4.828500000061467 52.35349999989942))",10
4611527016339004714,"POLYGON ((4.859500000020489 52.35349999989942, 4.860500000020489 52.35349999989942, 4.860500000020489 52.35449999989942, 4.859500000020489 52.35449999989942, 4.859500000020489 52.35349999989942))",4
4611527016339004745,"POLYGON ((4.8905000002123415 52.35349999989942, 4.891500000212342 52.35349999989942, 4.891500000212342 52.35449999989942, 4.8905000002123415 52.35449999989942, 4.8905000002123415 52.35349999989942))",52
4611527016339004776,"POLYGON ((4.921500000171363 52.35349999989942, 4.922500000171364 52.35349999989942, 4.922500000171364 52.35449999989942, 4.921500000171363 52.35449999989942, 4.921500000171363 52.35349999989942))",30
4611527019376005142,"POLYGON ((4.788500000024214 52.35249999996834, 4.789500000024215 52.35249999996834, 4.789500000024215 52.353499999968335, 4.788500000024214 52.353499999968335, 4.788500000024214 52.35249999996834))",2
4611527019376005175,"POLYGON ((4.821500000078231 52.35249999996834, 4.822500000078231 52.35249999996834, 4.822500000078231 52.353499999968335, 4.821500000078231 52.353499999968335, 4.821500000078231 52.35249999996834))",1
4611527019376005200,"POLYGON ((4.8465000002179295 52.35249999996834, 4.84750000021793 52.35249999996834, 4.84750000021793 52.353499999968335, 4.8465000002179295 52.353499999968335, 4.8465000002179295 52.35249999996834))",16
4611527019376005233,"POLYGON ((4.8795000000391155 52.35249999996834, 4.880500000039116 52.35249999996834, 4.880500000039116 52.353499999968335, 4.8795000000391155 52.353499999968335, 4.8795000000391155 52.35249999996834))",58
4611527019376005258,"POLYGON ((4.904500000178814 52.35249999996834, 4.905500000178814 52.35249999996834, 4.905500000178814 52.353499999968335, 4.904500000178814 52.353499999968335, 4.904500000178814 52.35249999996834))",80
4611527019376005291,"POLYGON ((4.9375 52.35249999996834, 4.9385 52.35249999996834, 4.9385 52.353499999968335, 4.9375 52.353499999968335, 4.9375 52.35249999996834))",7
4611527019376005332,"POLYGON ((4.978500000201166 52.35249999996834, 4.979500000201166 52.35249999996834, 4.979500000201166 52.353499999968335, 4.978500000201166 52.353499999968335, 4.978500000201166 52.35249999996834))",13
4611527022413005722,"POLYGON ((4.869500000029802 52.351499999804425, 4.870500000029803 52.351499999804425, 4.870500000029803 52.35249999980442, 4.869500000029802 52.35249999980442, 4.869500000029802 52.351499999804425))",3
4611527022413005732,"POLYGON ((4.8795000000391155 52.351499999804425, 4.880500000039116 52.351499999804425, 4.880500000039116 52.35249999980442, 4.8795000000391155 52.35249999980442, 4.8795000000391155 52.351499999804425))",29
4611527022413005755,"POLYGON ((4.902500000083819 52.351499999804425, 4.903500000083819 52.351499999804425, 4.903500000083819 52.35249999980442, 4.902500000083819 52.35249999980442, 4.902500000083819 52.351499999804425))",59
4611527022413005765,"POLYGON ((4.912500000093132 52.351499999804425, 4.913500000093133 52.351499999804425, 4.913500000093133 52.35249999980442, 4.912500000093132 52.35249999980442, 4.912500000093132 52.351499999804425))",14
4611527022413005798,"POLYGON ((4.945500000147149 52.351499999804425, 4.946500000147149 52.351499999804425, 4.946500000147149 52.35249999980442, 4.945500000147149 52.35249999980442, 4.945500000147149 52.351499999804425))",21
4611527025450006125,"POLYGON ((4.77350000012666 52.35049999987334, 4.77450000012666 52.35049999987334, 4.77450000012666 52.35149999987334, 4.77350000012666 52.35149999987334, 4.77350000012666 52.35049999987334))",66
4611527025450006148,"POLYGON ((4.796500000171363 52.35049999987334, 4.797500000171364 52.35049999987334, 4.797500000171364 52.35149999987334, 4.796500000171363 52.35149999987334, 4.796500000171363 52.35049999987334))",33
4611527025450006183,"POLYGON ((4.831500000087544 52.35049999987334, 4.832500000087545 52.35049999987334, 4.832500000087545 52.35149999987334, 4.831500000087544 52.35149999987334, 4.831500000087544 52.35049999987334))",31
4611527025450006214,"POLYGON ((4.862500000046566 52.35049999987334, 4.8635000000465665 52.35049999987334, 4.8635000000465665 52.35149999987334, 4.862500000046566 52.35149999987334, 4.862500000046566 52.35049999987334))",29
4611527025450006241,"POLYGON ((4.889500000048429 52.35049999987334, 4.890500000048429 52.35049999987334, 4.890500000048429 52.35149999987334, 4.889500000048429 52.35149999987334, 4.889500000048429 52.35049999987334))",163
4611527028487006644,"POLYGON ((4.793500000145286 52.34949999994226, 4.794500000145287 52.34949999994226, 4.794500000145287 52.35049999994226, 4.793500000145286 52.35049999994226, 4.793500000145286 52.34949999994226))",2
4611527028487006747,"POLYGON ((4.896500000031665 52.34949999994226, 4.897500000031665 52.34949999994226, 4.897500000031665 52.35049999994226, 4.896500000031665 52.35049999994226, 4.896500000031665 52.34949999994226))",15
4611527028487006790,"POLYGON ((4.939500000094995 52.34949999994226, 4.940500000094995 52.34949999994226, 4.940500000094995 52.35049999994226, 4.939500000094995 52.35049999994226, 4.939500000094995 52.34949999994226))",41
4611527028487006823,"POLYGON ((4.972500000149012 52.34949999994226, 4.973500000149012 52.34949999994226, 4.973500000149012 52.35049999994226, 4.972500000149012 52.35049999994226, 4.972500000149012 52.34949999994226))",49
4611527031524007152,"POLYGON ((4.802500000223517 52.34849999977835, 4.803500000223518 52.34849999977835, 4.803500000223518 52.349499999778345, 4.802500000223517 52.349499999778345, 4.802500000223517 52.34849999977835))",4
4611527031524007193,"POLYGON ((4.8435000001918525 52.34849999977835, 4.844500000191853 52.34849999977835, 4.844500000191853 52.349499999778345, 4.8435000001918525 52.349499999778345, 4.8435000001918525 52.34849999977835))",1
4611527031524007207,"POLYGON ((4.857500000158325 52.34849999977835, 4.858500000158325 52.34849999977835, 4.858500000158325 52.349499999778345, 4.857500000158325 52.349499999778345, 4.857500000158325 52.34849999977835))",66
4611527031524007236,"POLYGON ((4.886500000022352 52.34849999977835, 4.887500000022352 52.34849999977835, 4.887500000022352 52.349499999778345, 4.886500000022352 52.349499999778345, 4.886500000022352 52.34849999977835))",6
