bin_id,bin_text,bin_impressions
4611673214506021609,"POLYGON ((4.918749999254942 52.68125000149011, 4.931249999254942 52.68125000149011, 4.931249999254942 52.693750001490116, 4.918749999254942 52.693750001490116, 4.918749999254942 52.68125000149011))",1
4611673214506021776,"POLYGON ((7.006249997764826 52.68125000149011, 7.018749997764826 52.68125000149011, 7.018749997764826 52.693750001490116, 7.006249997764826 52.693750001490116, 7.006249997764826 52.68125000149011))",24
4611673217543022098,"POLYGON ((4.793749999254942 52.66875000223517, 4.806249999254942 52.66875000223517, 4.806249999254942 52.681250002235174, 4.793749999254942 52.681250002235174, 4.793749999254942 52.66875000223517))",212
4611673217543022131,"POLYGON ((5.206249997019768 52.66875000223517, 5.218749997019768 52.66875000223517, 5.218749997019768 52.681250002235174, 5.206249997019768 52.681250002235174, 5.206249997019768 52.66875000223517))",10
4611673220580022595,"POLYGON ((4.768749997019768 52.65625000298023, 4.781249997019768 52.65625000298023, 4.781249997019768 52.66875000298023, 4.768749997019768 52.66875000298023, 4.768749997019768 52.65625000298023))",312
4611673220580022620,"POLYGON ((5.081249997019768 52.65625000298023, 5.093749997019768 52.65625000298023, 5.093749997019768 52.66875000298023, 5.081249997019768 52.66875000298023, 5.081249997019768 52.65625000298023))",417
4611673220580022626,"POLYGON ((5.15625 52.65625000298023, 5.16875 52.65625000298023, 5.16875 52.66875000298023, 5.15625 52.66875000298023, 5.15625 52.65625000298023))",3
4611673220580022661,"POLYGON ((5.59375 52.65625000298023, 5.60625 52.65625000298023, 5.60625 52.66875000298023, 5.59375 52.66875000298023, 5.59375 52.65625000298023))",182
4611673220580022727,"POLYGON ((6.418749999254942 52.65625000298023, 6.431249999254942 52.65625000298023, 6.431249999254942 52.66875000298023, 6.418749999254942 52.66875000298023, 6.418749999254942 52.65625000298023))",177
4611673223617023178,"POLYGON ((5.818749997764826 52.64375, 5.831249997764826 52.64375, 5.831249997764826 52.65625, 5.818749997764826 52.65625, 5.818749997764826 52.64375))",400
4611673223617023209,"POLYGON ((6.206249997019768 52.64375, 6.218749997019768 52.64375, 6.218749997019768 52.65625, 6.206249997019768 52.65625, 6.206249997019768 52.64375))",1264
4611673223617023244,"POLYGON ((6.643749997019768 52.64375, 6.656249997019768 52.64375, 6.656249997019768 52.65625, 6.643749997019768 52.65625, 6.643749997019768 52.64375))",99
4611673226654023601,"POLYGON ((4.868749998509884 52.631250000745055, 4.881249998509884 52.631250000745055, 4.881249998509884 52.64375000074506, 4.868749998509884 52.64375000074506, 4.868749998509884 52.631250000745055))",22
4611673226654023667,"POLYGON ((5.693749997764826 52.631250000745055, 5.706249997764826 52.631250000745055, 5.706249997764826 52.64375000074506, 5.693749997764826 52.64375000074506, 5.693749997764826 52.631250000745055))",3
4611673229691024082,"POLYGON ((4.643749997019768 52.61875000149011, 4.656249997019768 52.61875000149011, 4.656249997019768 52.631250001490116, 4.643749997019768 52.631250001490116, 4.643749997019768 52.61875000149011))",194
4611673232728024606,"POLYGON ((4.956249997019768 52.60625000223517, 4.968749997019768 52.60625000223517, 4.968749997019768 52.618750002235174, 4.956249997019768 52.618750002235174, 4.956249997019768 52.60625000223517))",10
4611673232728024608,"POLYGON ((4.981249999254942 52.60625000223517, 4.993749999254942 52.60625000223517, 4.993749999254942 52.618750002235174, 4.981249999254942 52.618750002235174, 4.981249999254942 52.60625000223517))",71
4611673232728024707,"POLYGON ((6.21875 52.60625000223517, 6.23125 52.60625000223517, 6.23125 52.618750002235174, 6.21875 52.618750002235174, 6.21875 52.60625000223517))",21
4611673232728024740,"POLYGON ((6.631249997764826 52.60625000223517, 6.643749997764826 52.60625000223517, 6.643749997764826 52.618750002235174, 6.631249997764826 52.618750002235174, 6.631249997764826 52.60625000223517))",50
4611673235765025096,"POLYGON ((4.84375 52.59375000298023, 4.85625 52.59375000298023, 4.85625 52.60625000298023, 4.84375 52.60625000298023, 4.84375 52.59375000298023))",35
4611673235765025199,"POLYGON ((6.131249997764826 52.59375000298023, 6.143749997764826 52.59375000298023, 6.143749997764826 52.60625000298023, 6.131249997764826 52.60625000298023, 6.131249997764826 52.59375000298023))",16
4611673235765025228,"POLYGON ((6.493749998509884 52.59375000298023, 6.506249998509884 52.59375000298023, 6.506249998509884 52.60625000298023, 6.493749998509884 52.60625000298023, 6.493749998509884 52.59375000298023))",39
4611673235765025261,"POLYGON ((6.90625 52.59375000298023, 6.91875 52.59375000298023, 6.91875 52.60625000298023, 6.90625 52.60625000298023, 6.90625 52.59375000298023))",15
4611673238802025710,"POLYGON ((6.28125 52.58125, 6.29375 52.58125, 6.29375 52.59375, 6.28125 52.59375, 6.28125 52.58125))",43
4611673238802025735,"POLYGON ((6.59375 52.58125, 6.60625 52.58125, 6.60625 52.59375, 6.59375 52.59375, 6.59375 52.58125))",20
4611673241839026084,"POLYGON ((4.71875 52.568750000745055, 4.73125 52.568750000745055, 4.73125 52.58125000074506, 4.71875 52.58125000074506, 4.71875 52.568750000745055))",10
4611673241839026150,"POLYGON ((5.543749999254942 52.568750000745055, 5.556249999254942 52.568750000745055, 5.556249999254942 52.58125000074506, 5.543749999254942 52.58125000074506, 5.543749999254942 52.568750000745055))",1
4611673241839026183,"POLYGON ((5.956249997019768 52.568750000745055, 5.968749997019768 52.568750000745055, 5.968749997019768 52.58125000074506, 5.956249997019768 52.58125000074506, 5.956249997019768 52.568750000745055))",318
4611673241839026214,"POLYGON ((6.34375 52.568750000745055, 6.35625 52.568750000745055, 6.35625 52.58125000074506, 6.34375 52.58125000074506, 6.34375 52.568750000745055))",1
4611673244876026684,"POLYGON ((5.981249999254942 52.55625000149011, 5.993749999254942 52.55625000149011, 5.993749999254942 52.568750001490116, 5.981249999254942 52.568750001490116, 5.981249999254942 52.55625000149011))",13
4611673244876026719,"POLYGON ((6.418749999254942 52.55625000149011, 6.431249999254942 52.55625000149011, 6.431249999254942 52.568750001490116, 6.418749999254942 52.568750001490116, 6.418749999254942 52.55625000149011))",1
4611673247913027093,"POLYGON ((4.856249999254942 52.54375000223517, 4.868749999254942 52.54375000223517, 4.868749999254942 52.556250002235174, 4.856249999254942 52.556250002235174, 4.856249999254942 52.54375000223517))",1
4611673250950027659,"POLYGON ((5.693749997764826 52.53125000298023, 5.706249997764826 52.53125000298023, 5.706249997764826 52.54375000298023, 5.693749997764826 52.54375000298023, 5.693749997764826 52.53125000298023))",208
4611673250950027690,"POLYGON ((6.081249997019768 52.53125000298023, 6.093749997019768 52.53125000298023, 6.093749997019768 52.54375000298023, 6.081249997019768 52.54375000298023, 6.081249997019768 52.53125000298023))",60
4611673253987028078,"POLYGON ((4.693749997764826 52.51875, 4.706249997764826 52.51875, 4.706249997764826 52.53125, 4.693749997764826 52.53125, 4.693749997764826 52.51875))",368
4611673253987028103,"POLYGON ((5.006249997764826 52.51875, 5.018749997764826 52.51875, 5.018749997764826 52.53125, 5.006249997764826 52.53125, 5.006249997764826 52.51875))",7
4611673253987028161,"POLYGON ((5.731249999254942 52.51875, 5.743749999254942 52.51875, 5.743749999254942 52.53125, 5.731249999254942 52.53125, 5.731249999254942 52.51875))",1
4611673253987028194,"POLYGON ((6.143749997019768 52.51875, 6.156249997019768 52.51875, 6.156249997019768 52.53125, 6.143749997019768 52.53125, 6.143749997019768 52.51875))",92
4611673253987028283,"POLYGON ((7.256249997764826 52.51875, 7.268749997764826 52.51875, 7.268749997764826 52.53125, 7.256249997764826 52.53125, 7.256249997764826 52.51875))",2
4611673257024028573,"POLYGON ((4.643749997019768 52.506250000745055, 4.656249997019768 52.506250000745055, 4.656249997019768 52.51875000074506, 4.643749997019768 52.51875000074506, 4.643749997019768 52.506250000745055))",128
4611673257024028606,"POLYGON ((5.056249998509884 52.506250000745055, 5.068749998509884 52.506250000745055, 5.068749998509884 52.51875000074506, 5.056249998509884 52.51875000074506, 5.056249998509884 52.506250000745055))",229
4611673257024028639,"POLYGON ((5.46875 52.506250000745055, 5.48125 52.506250000745055, 5.48125 52.51875000074506, 5.46875 52.51875000074506, 5.46875 52.506250000745055))",312
4611673257024028703,"POLYGON ((6.268749997019768 52.506250000745055, 6.281249997019768 52.506250000745055, 6.281249997019768 52.51875000074506, 6.268749997019768 52.51875000074506, 6.268749997019768 52.506250000745055))",65
4611673260061029087,"POLYGON ((4.831249997019768 52.49375000149011, 4.843749997019768 52.49375000149011, 4.843749997019768 52.506250001490116, 4.831249997019768 52.506250001490116, 4.831249997019768 52.49375000149011))",85
4611673260061029137,"POLYGON ((5.456249997019768 52.49375000149011, 5.468749997019768 52.49375000149011, 5.468749997019768 52.506250001490116, 5.456249997019768 52.506250001490116, 5.456249997019768 52.49375000149011))",648
4611673260061029234,"POLYGON ((6.668749999254942 52.49375000149011, 6.681249999254942 52.49375000149011, 6.681249999254942 52.506250001490116, 6.668749999254942 52.506250001490116, 6.668749999254942 52.49375000149011))",45
4611673263098029577,"POLYGON ((4.71875 52.48125000223517, 4.73125 52.48125000223517, 4.73125 52.493750002235174, 4.71875 52.493750002235174, 4.71875 52.48125000223517))",13
4611673263098029655,"POLYGON ((5.693749997764826 52.48125000223517, 5.706249997764826 52.48125000223517, 5.706249997764826 52.493750002235174, 5.693749997764826 52.493750002235174, 5.693749997764826 52.48125000223517))",2
4611673263098029684,"POLYGON ((6.056249998509884 52.48125000223517, 6.068749998509884 52.48125000223517, 6.068749998509884 52.493750002235174, 6.056249998509884 52.493750002235174, 6.056249998509884 52.48125000223517))",22
4611673263098029709,"POLYGON ((6.368749998509884 52.48125000223517, 6.381249998509884 52.48125000223517, 6.381249998509884 52.493750002235174, 6.368749998509884 52.493750002235174, 6.368749998509884 52.48125000223517))",29
4611673266135030080,"POLYGON ((4.768749997019768 52.46875000298023, 4.781249997019768 52.46875000298023, 4.781249997019768 52.48125000298023, 4.768749997019768 52.48125000298023, 4.768749997019768 52.46875000298023))",26
4611673266135030183,"POLYGON ((6.056249998509884 52.46875000298023, 6.068749998509884 52.46875000298023, 6.068749998509884 52.48125000298023, 6.056249998509884 52.48125000298023, 6.056249998509884 52.46875000298023))",533
4611673269172030565,"POLYGON ((4.59375 52.45625, 4.60625 52.45625, 4.60625 52.46875, 4.59375 52.46875, 4.59375 52.45625))",252
4611673269172030652,"POLYGON ((5.681249998509884 52.45625, 5.693749998509884 52.45625, 5.693749998509884 52.46875, 5.681249998509884 52.46875, 5.681249998509884 52.45625))",19
4611673269172030683,"POLYGON ((6.068749997764826 52.45625, 6.081249997764826 52.45625, 6.081249997764826 52.46875, 6.068749997764826 52.46875, 6.068749997764826 52.45625))",144
4611673272209031065,"POLYGON ((4.606249999254942 52.443750000745055, 4.618749999254942 52.443750000745055, 4.618749999254942 52.45625000074506, 4.606249999254942 52.45625000074506, 4.606249999254942 52.443750000745055))",78
4611673272209031098,"POLYGON ((5.018749997019768 52.443750000745055, 5.031249997019768 52.443750000745055, 5.031249997019768 52.45625000074506, 5.018749997019768 52.45625000074506, 5.018749997019768 52.443750000745055))",186
4611673272209031131,"POLYGON ((5.431249998509884 52.443750000745055, 5.443749998509884 52.443750000745055, 5.443749998509884 52.45625000074506, 5.431249998509884 52.45625000074506, 5.431249998509884 52.443750000745055))",29
4611673272209031164,"POLYGON ((5.84375 52.443750000745055, 5.85625 52.443750000745055, 5.85625 52.45625000074506, 5.84375 52.45625000074506, 5.84375 52.443750000745055))",608
4611673272209031195,"POLYGON ((6.231249999254942 52.443750000745055, 6.243749999254942 52.443750000745055, 6.243749999254942 52.45625000074506, 6.231249999254942 52.45625000074506, 6.231249999254942 52.443750000745055))",4
4611673272209031228,"POLYGON ((6.643749997019768 52.443750000745055, 6.656249997019768 52.443750000745055, 6.656249997019768 52.45625000074506, 6.643749997019768 52.45625000074506, 6.643749997019768 52.443750000745055))",3
4611673275246031578,"POLYGON ((4.78125 52.43125000149011, 4.79375 52.43125000149011, 4.79375 52.443750001490116, 4.78125 52.443750001490116, 4.78125 52.43125000149011))",737
4611673275246031653,"POLYGON ((5.71875 52.43125000149011, 5.73125 52.43125000149011, 5.73125 52.443750001490116, 5.71875 52.443750001490116, 5.71875 52.43125000149011))",1
4611673275246031686,"POLYGON ((6.131249997764826 52.43125000149011, 6.143749997764826 52.43125000149011, 6.143749997764826 52.443750001490116, 6.131249997764826 52.443750001490116, 6.131249997764826 52.43125000149011))",13
4611673275246031719,"POLYGON ((6.543749999254942 52.43125000149011, 6.556249999254942 52.43125000149011, 6.556249999254942 52.443750001490116, 6.543749999254942 52.443750001490116, 6.543749999254942 52.43125000149011))",28
4611673278283032078,"POLYGON ((4.793749999254942 52.41875000223517, 4.806249999254942 52.41875000223517, 4.806249999254942 52.431250002235174, 4.793749999254942 52.431250002235174, 4.793749999254942 52.41875000223517))",33
4611673278283032097,"POLYGON ((5.03125 52.41875000223517, 5.04375 52.41875000223517, 5.04375 52.431250002235174, 5.03125 52.431250002235174, 5.03125 52.41875000223517))",51
4611673281320032566,"POLYGON ((4.65625 52.40625000298023, 4.66875 52.40625000298023, 4.66875 52.41875000298023, 4.65625 52.41875000298023, 4.65625 52.40625000298023))",2585
4611673281320032690,"POLYGON ((6.206249997019768 52.40625000298023, 6.218749997019768 52.40625000298023, 6.218749997019768 52.41875000298023, 6.206249997019768 52.41875000298023, 6.206249997019768 52.40625000298023))",12
4611673281320032723,"POLYGON ((6.618749998509884 52.40625000298023, 6.631249998509884 52.40625000298023, 6.631249998509884 52.41875000298023, 6.618749998509884 52.41875000298023, 6.618749998509884 52.40625000298023))",156
4611673284357033113,"POLYGON ((5.256249997764826 52.39375, 5.268749997764826 52.39375, 5.268749997764826 52.40625, 5.256249997764826 52.40625, 5.256249997764826 52.39375))",207
4611673284357033183,"POLYGON ((6.131249997764826 52.39375, 6.143749997764826 52.39375, 6.143749997764826 52.40625, 6.131249997764826 52.40625, 6.131249997764826 52.39375))",640
4611673284357033214,"POLYGON ((6.518749997019768 52.39375, 6.531249997019768 52.39375, 6.531249997019768 52.40625, 6.518749997019768 52.40625, 6.518749997019768 52.39375))",27
4611673284357033221,"POLYGON ((6.606249999254942 52.39375, 6.618749999254942 52.39375, 6.618749999254942 52.40625, 6.606249999254942 52.40625, 6.606249999254942 52.39375))",1239
4611673284357033252,"POLYGON ((6.993749998509884 52.39375, 7.006249998509884 52.39375, 7.006249998509884 52.40625, 6.993749998509884 52.40625, 6.993749998509884 52.39375))",214
4611673287394033569,"POLYGON ((4.71875 52.381250000745055, 4.73125 52.381250000745055, 4.73125 52.39375000074506, 4.71875 52.39375000074506, 4.71875 52.381250000745055))",79
4611673287394033703,"POLYGON ((6.393749997019768 52.381250000745055, 6.406249997019768 52.381250000745055, 6.406249997019768 52.39375000074506, 6.393749997019768 52.39375000074506, 6.393749997019768 52.381250000745055))",6
4611673287394033734,"POLYGON ((6.78125 52.381250000745055, 6.79375 52.381250000745055, 6.79375 52.39375000074506, 6.78125 52.39375000074506, 6.78125 52.381250000745055))",8
4611673290431034054,"POLYGON ((4.543749999254942 52.36875000149011, 4.556249999254942 52.36875000149011, 4.556249999254942 52.381250001490116, 4.543749999254942 52.381250001490116, 4.543749999254942 52.36875000149011))",159
4611673290431034087,"POLYGON ((4.956249997019768 52.36875000149011, 4.968749997019768 52.36875000149011, 4.968749997019768 52.381250001490116, 4.956249997019768 52.381250001490116, 4.956249997019768 52.36875000149011))",242
