bin_id,bin_text,bin_impressions
4611677189939674697,"POLYGON ((5.083750002086163 50.84624999955297, 5.101250002086163 50.84624999955297, 5.101250002086163 50.863749999552965, 5.083750002086163 50.863749999552965, 5.083750002086163 50.84624999955297))",5
4611677189939674730,"POLYGON ((5.661250002682209 50.84624999955297, 5.678750002682209 50.84624999955297, 5.678750002682209 50.863749999552965, 5.661250002682209 50.863749999552965, 5.661250002682209 50.84624999955297))",675
4611677192976675227,"POLYGON ((5.626250002533197 50.828749997615816, 5.6437500025331975 50.828749997615816, 5.6437500025331975 50.846249997615814, 5.626250002533197 50.846249997615814, 5.626250002533197 50.828749997615816))",61
4611677196013675733,"POLYGON ((5.748750001192093 50.811249999403955, 5.766250001192093 50.811249999403955, 5.766250001192093 50.82874999940395, 5.748750001192093 50.82874999940395, 5.748750001192093 50.811249999403955))",65
4611677202087676741,"POLYGON ((5.923750001937151 50.776249999254944, 5.941250001937151 50.776249999254944, 5.941250001937151 50.79374999925494, 5.923750001937151 50.79374999925494, 5.923750001937151 50.776249999254944))",545
4611677205124677233,"POLYGON ((5.8012500032782555 50.75874999731779, 5.8187500032782555 50.75874999731779, 5.8187500032782555 50.77624999731779, 5.8012500032782555 50.77624999731779, 5.8012500032782555 50.75874999731779))",174
4611677211198678233,"POLYGON ((5.836250003427267 50.72374999716878, 5.853750003427267 50.72374999716878, 5.853750003427267 50.74124999716878, 5.836250003427267 50.74124999716878, 5.836250003427267 50.72374999716878))",17
4611676743500601441,"POLYGON ((6.78125 53.418749997466804, 6.79875 53.418749997466804, 6.79875 53.4362499974668, 6.78125 53.4362499974668, 6.78125 53.418749997466804))",10
4611676746537601938,"POLYGON ((6.746249999850988 53.401249999254944, 6.7637499998509885 53.401249999254944, 6.7637499998509885 53.41874999925494, 6.746249999850988 53.41874999925494, 6.746249999850988 53.401249999254944))",3
4611676749574602357,"POLYGON ((5.3462500013411045 53.38374999731779, 5.363750001341105 53.38374999731779, 5.363750001341105 53.40124999731779, 5.3462500013411045 53.40124999731779, 5.3462500013411045 53.38374999731779))",76
4611676749574602427,"POLYGON ((6.571250002831221 53.38374999731779, 6.588750002831221 53.38374999731779, 6.588750002831221 53.40124999731779, 6.571250002831221 53.40124999731779, 6.571250002831221 53.38374999731779))",45
4611676755648603347,"POLYGON ((5.206250000745058 53.34874999716878, 5.223750000745058 53.34874999716878, 5.223750000745058 53.36624999716878, 5.206250000745058 53.36624999716878, 5.206250000745058 53.34874999716878))",555
4611676755648603413,"POLYGON ((6.361250001937151 53.34874999716878, 6.378750001937151 53.34874999716878, 6.378750001937151 53.36624999716878, 6.361250001937151 53.36624999716878, 6.361250001937151 53.34874999716878))",149
4611676755648603446,"POLYGON ((6.938750002533197 53.34874999716878, 6.9562500025331975 53.34874999716878, 6.9562500025331975 53.36624999716878, 6.938750002533197 53.36624999716878, 6.938750002533197 53.34874999716878))",21
4611676758685603903,"POLYGON ((6.203750003129244 53.33124999895692, 6.221250003129244 53.33124999895692, 6.221250003129244 53.34874999895692, 6.203750003129244 53.34874999895692, 6.203750003129244 53.33124999895692))",3
4611676758685603934,"POLYGON ((6.746249999850988 53.33124999895692, 6.7637499998509885 53.33124999895692, 6.7637499998509885 53.34874999895692, 6.746249999850988 53.34874999895692, 6.746249999850988 53.33124999895692))",463
4611676761722604389,"POLYGON ((5.976250000298023 53.31374999701977, 5.993750000298023 53.31374999701977, 5.993750000298023 53.33124999701977, 5.976250000298023 53.33124999701977, 5.976250000298023 53.31374999701977))",151
4611676761722604428,"POLYGON ((6.6587500013411045 53.31374999701977, 6.676250001341105 53.31374999701977, 6.676250001341105 53.33124999701977, 6.6587500013411045 53.33124999701977, 6.6587500013411045 53.31374999701977))",3
4611676764759604886,"POLYGON ((5.941250000149012 53.29624999880791, 5.958750000149012 53.29624999880791, 5.958750000149012 53.31374999880791, 5.941250000149012 53.31374999880791, 5.941250000149012 53.29624999880791))",26
4611676764759604919,"POLYGON ((6.518750000745058 53.29624999880791, 6.536250000745058 53.29624999880791, 6.536250000745058 53.31374999880791, 6.518750000745058 53.31374999880791, 6.518750000745058 53.29624999880791))",16
4611676764759604948,"POLYGON ((7.026250001043081 53.29624999880791, 7.043750001043081 53.29624999880791, 7.043750001043081 53.31374999880791, 7.026250001043081 53.31374999880791, 7.026250001043081 53.29624999880791))",31
4611676767796605401,"POLYGON ((6.2212500013411045 53.27874999687076, 6.238750001341105 53.27874999687076, 6.238750001341105 53.296249996870756, 6.2212500013411045 53.296249996870756, 6.2212500013411045 53.27874999687076))",68
4611676767796605432,"POLYGON ((6.763750001788139 53.27874999687076, 6.781250001788139 53.27874999687076, 6.781250001788139 53.296249996870756, 6.763750001788139 53.296249996870756, 6.763750001788139 53.27874999687076))",146
4611676767796605443,"POLYGON ((6.956250000745058 53.27874999687076, 6.973750000745058 53.27874999687076, 6.973750000745058 53.296249996870756, 6.956250000745058 53.296249996870756, 6.956250000745058 53.27874999687076))",7
4611676773870606388,"POLYGON ((6.028750002384186 53.243749996721746, 6.046250002384186 53.243749996721746, 6.046250002384186 53.261249996721745, 6.028750002384186 53.261249996721745, 6.028750002384186 53.243749996721746))",165
4611676773870606421,"POLYGON ((6.606250002980232 53.243749996721746, 6.623750002980232 53.243749996721746, 6.623750002980232 53.261249996721745, 6.606250002980232 53.261249996721745, 6.606250002980232 53.243749996721746))",58
4611676776907606897,"POLYGON ((6.203750003129244 53.226249998509886, 6.221250003129244 53.226249998509886, 6.221250003129244 53.243749998509884, 6.203750003129244 53.243749998509884, 6.203750003129244 53.226249998509886))",25
4611676776907606920,"POLYGON ((6.606250002980232 53.226249998509886, 6.623750002980232 53.226249998509886, 6.623750002980232 53.243749998509884, 6.606250002980232 53.243749998509884, 6.606250002980232 53.226249998509886))",1020
4611676779944607393,"POLYGON ((6.151250001043081 53.208749996572735, 6.168750001043081 53.208749996572735, 6.168750001043081 53.22624999657273, 6.151250001043081 53.22624999657273, 6.151250001043081 53.208749996572735))",8
4611676779944607424,"POLYGON ((6.693750001490116 53.208749996572735, 6.711250001490116 53.208749996572735, 6.711250001490116 53.22624999657273, 6.693750001490116 53.22624999657273, 6.693750001490116 53.208749996572735))",201
4611676782981607857,"POLYGON ((5.538750000298023 53.191249998360874, 5.556250000298023 53.191249998360874, 5.556250000298023 53.20874999836087, 5.538750000298023 53.20874999836087, 5.538750000298023 53.191249998360874))",200
4611676782981607902,"POLYGON ((6.326250001788139 53.191249998360874, 6.343750001788139 53.191249998360874, 6.343750001788139 53.20874999836087, 6.326250001788139 53.20874999836087, 6.326250001788139 53.191249998360874))",11
4611676782981607935,"POLYGON ((6.903750002384186 53.191249998360874, 6.921250002384186 53.191249998360874, 6.921250002384186 53.20874999836087, 6.903750002384186 53.20874999836087, 6.903750002384186 53.191249998360874))",3
4611676786018608372,"POLYGON ((5.818750001490116 53.17375000014901, 5.836250001490116 53.17375000014901, 5.836250001490116 53.19125000014901, 5.818750001490116 53.19125000014901, 5.818750001490116 53.17375000014901))",922
4611676786018608430,"POLYGON ((6.833750002086163 53.17375000014901, 6.851250002086163 53.17375000014901, 6.851250002086163 53.19125000014901, 6.833750002086163 53.19125000014901, 6.833750002086163 53.17375000014901))",2
4611676789055608898,"POLYGON ((6.291250001639128 53.15624999821186, 6.308750001639128 53.15624999821186, 6.308750001639128 53.17374999821186, 6.291250001639128 53.17374999821186, 6.291250001639128 53.15624999821186))",6
4611676789055608931,"POLYGON ((6.868750002235174 53.15624999821186, 6.886250002235174 53.15624999821186, 6.886250002235174 53.17374999821186, 6.868750002235174 53.17374999821186, 6.868750002235174 53.15624999821186))",33
4611676792092609369,"POLYGON ((5.8012500032782555 53.13875, 5.8187500032782555 53.13875, 5.8187500032782555 53.15625, 5.8012500032782555 53.15625, 5.8012500032782555 53.13875))",25
4611676792092609402,"POLYGON ((6.378750000149012 53.13875, 6.396250000149012 53.13875, 6.396250000149012 53.15625, 6.378750000149012 53.15625, 6.378750000149012 53.13875))",37
4611676792092609427,"POLYGON ((6.816250000149012 53.13875, 6.833750000149012 53.13875, 6.833750000149012 53.15625, 6.816250000149012 53.15625, 6.816250000149012 53.13875))",69
4611676792092609468,"POLYGON ((7.5337500013411045 53.13875, 7.551250001341105 53.13875, 7.551250001341105 53.15625, 7.5337500013411045 53.15625, 7.5337500013411045 53.13875))",6
4611676795129609847,"POLYGON ((5.433749999850988 53.12124999806285, 5.4512499998509885 53.12124999806285, 5.4512499998509885 53.13874999806285, 5.433749999850988 53.13874999806285, 5.433749999850988 53.12124999806285))",182
4611676795129609870,"POLYGON ((5.836250003427267 53.12124999806285, 5.853750003427267 53.12124999806285, 5.853750003427267 53.13874999806285, 5.836250003427267 53.13874999806285, 5.836250003427267 53.12124999806285))",3
4611676795129609901,"POLYGON ((6.378750000149012 53.12124999806285, 6.396250000149012 53.12124999806285, 6.396250000149012 53.13874999806285, 6.378750000149012 53.13874999806285, 6.378750000149012 53.12124999806285))",98
4611676795129609932,"POLYGON ((6.9212500005960464 53.12124999806285, 6.9387500005960465 53.12124999806285, 6.9387500005960465 53.13874999806285, 6.9212500005960464 53.13874999806285, 6.9212500005960464 53.12124999806285))",122
4611676798166610365,"POLYGON ((5.766250003129244 53.10374999985099, 5.783750003129244 53.10374999985099, 5.783750003129244 53.12124999985099, 5.766250003129244 53.12124999985099, 5.766250003129244 53.10374999985099))",23
4611676801203610896,"POLYGON ((6.326250001788139 53.08624999791384, 6.343750001788139 53.08624999791384, 6.343750001788139 53.10374999791384, 6.326250001788139 53.10374999791384, 6.326250001788139 53.08624999791384))",5
4611676801203610929,"POLYGON ((6.903750002384186 53.08624999791384, 6.921250002384186 53.08624999791384, 6.921250002384186 53.10374999791384, 6.903750002384186 53.10374999791384, 6.903750002384186 53.08624999791384))",11
4611676804240611310,"POLYGON ((4.838750001043081 53.06874999970198, 4.856250001043081 53.06874999970198, 4.856250001043081 53.08624999970198, 4.838750001043081 53.08624999970198, 4.838750001043081 53.06874999970198))",9
4611676804240611341,"POLYGON ((5.381250001490116 53.06874999970198, 5.398750001490116 53.06874999970198, 5.398750001490116 53.08624999970198, 5.381250001490116 53.08624999970198, 5.381250001490116 53.06874999970198))",4
4611676804240611372,"POLYGON ((5.923750001937151 53.06874999970198, 5.941250001937151 53.06874999970198, 5.941250001937151 53.08624999970198, 5.923750001937151 53.08624999970198, 5.923750001937151 53.06874999970198))",9
4611676807277611846,"POLYGON ((5.486250001937151 53.05124999776483, 5.503750001937151 53.05124999776483, 5.503750001937151 53.068749997764826, 5.486250001937151 53.068749997764826, 5.486250001937151 53.05124999776483))",15
4611676807277611879,"POLYGON ((6.063750002533197 53.05124999776483, 6.0812500025331975 53.05124999776483, 6.0812500025331975 53.068749997764826, 6.063750002533197 53.068749997764826, 6.063750002533197 53.05124999776483))",458
4611676807277611904,"POLYGON ((6.501250002533197 53.05124999776483, 6.5187500025331975 53.05124999776483, 6.5187500025331975 53.068749997764826, 6.501250002533197 53.068749997764826, 6.501250002533197 53.05124999776483))",12
4611676807277611935,"POLYGON ((7.043750002980232 53.05124999776483, 7.061250002980232 53.05124999776483, 7.061250002980232 53.068749997764826, 7.043750002980232 53.068749997764826, 7.043750002980232 53.05124999776483))",10
4611676807277611937,"POLYGON ((7.078750003129244 53.05124999776483, 7.096250003129244 53.05124999776483, 7.096250003129244 53.068749997764826, 7.078750003129244 53.068749997764826, 7.078750003129244 53.05124999776483))",30
4611676810314612361,"POLYGON ((5.766250003129244 53.03374999955297, 5.783750003129244 53.03374999955297, 5.783750003129244 53.051249999552965, 5.766250003129244 53.051249999552965, 5.766250003129244 53.03374999955297))",69
4611676810314612394,"POLYGON ((6.34375 53.03374999955297, 6.36125 53.03374999955297, 6.36125 53.051249999552965, 6.34375 53.051249999552965, 6.34375 53.03374999955297))",18
4611676810314612423,"POLYGON ((6.851250000298023 53.03374999955297, 6.868750000298023 53.03374999955297, 6.868750000298023 53.051249999552965, 6.851250000298023 53.051249999552965, 6.851250000298023 53.03374999955297))",100
4611676813351612854,"POLYGON ((5.661250002682209 53.016249997615816, 5.678750002682209 53.016249997615816, 5.678750002682209 53.033749997615814, 5.661250002682209 53.033749997615814, 5.661250002682209 53.016249997615816))",4832
4611676813351612883,"POLYGON ((6.168750002980232 53.016249997615816, 6.186250002980232 53.016249997615816, 6.186250002980232 53.033749997615814, 6.168750002980232 53.033749997615814, 6.168750002980232 53.016249997615816))",9
4611676813351612916,"POLYGON ((6.746249999850988 53.016249997615816, 6.7637499998509885 53.016249997615816, 6.7637499998509885 53.033749997615814, 6.746249999850988 53.033749997615814, 6.746249999850988 53.016249997615816))",4
4611676816388613340,"POLYGON ((5.433749999850988 52.998749999403955, 5.4512499998509885 52.998749999403955, 5.4512499998509885 53.01624999940395, 5.433749999850988 53.01624999940395, 5.433749999850988 52.998749999403955))",1
4611676816388613375,"POLYGON ((6.0462500005960464 52.998749999403955, 6.0637500005960465 52.998749999403955, 6.0637500005960465 53.01624999940395, 6.0462500005960464 53.01624999940395, 6.0462500005960464 52.998749999403955))",152
4611676816388613381,"POLYGON ((6.151250001043081 52.998749999403955, 6.168750001043081 52.998749999403955, 6.168750001043081 53.01624999940395, 6.151250001043081 53.01624999940395, 6.151250001043081 52.998749999403955))",4
4611676819425613865,"POLYGON ((5.888750001788139 52.981249997466804, 5.906250001788139 52.981249997466804, 5.906250001788139 52.9987499974668, 5.888750001788139 52.9987499974668, 5.888750001788139 52.981249997466804))",1
4611676819425613898,"POLYGON ((6.466250002384186 52.981249997466804, 6.483750002384186 52.981249997466804, 6.483750002384186 52.9987499974668, 6.466250002384186 52.9987499974668, 6.466250002384186 52.981249997466804))",2
4611676822462614354,"POLYGON ((5.713750001043081 52.963749999254944, 5.731250001043081 52.963749999254944, 5.731250001043081 52.98124999925494, 5.713750001043081 52.98124999925494, 5.713750001043081 52.963749999254944))",30
4611676822462614387,"POLYGON ((6.291250001639128 52.963749999254944, 6.308750001639128 52.963749999254944, 6.308750001639128 52.98124999925494, 6.291250001639128 52.98124999925494, 6.291250001639128 52.963749999254944))",15
4611676822462614420,"POLYGON ((6.868750002235174 52.963749999254944, 6.886250002235174 52.963749999254944, 6.886250002235174 52.98124999925494, 6.868750002235174 52.98124999925494, 6.868750002235174 52.963749999254944))",56
