bin_id,bin_text,bin_impressions
4611675343443371433,"POLYGON ((6.277499999850988 52.70250000119209, 6.292499999850988 52.70250000119209, 6.292499999850988 52.71750000119209, 6.277499999850988 52.71750000119209, 6.277499999850988 52.70250000119209))",56
4611675346480371828,"POLYGON ((4.717500001192093 52.687500000596046, 4.732500001192093 52.687500000596046, 4.732500001192093 52.70250000059605, 4.717500001192093 52.70250000059605, 4.717500001192093 52.687500000596046))",9
4611675346480371857,"POLYGON ((5.152499999850988 52.687500000596046, 5.167499999850988 52.687500000596046, 5.167499999850988 52.70250000059605, 5.152499999850988 52.70250000059605, 5.152499999850988 52.687500000596046))",92
4611675346480371927,"POLYGON ((6.2025000005960464 52.687500000596046, 6.217500000596046 52.687500000596046, 6.217500000596046 52.70250000059605, 6.2025000005960464 52.70250000059605, 6.2025000005960464 52.687500000596046))",759
4611675346480371952,"POLYGON ((6.5775000005960464 52.687500000596046, 6.592500000596046 52.687500000596046, 6.592500000596046 52.70250000059605, 6.5775000005960464 52.70250000059605, 6.5775000005960464 52.687500000596046))",24
4611675349517372346,"POLYGON ((5.002499997615814 52.6725, 5.017499997615814 52.6725, 5.017499997615814 52.6875, 5.002499997615814 52.6875, 5.002499997615814 52.6725))",245
4611675349517372408,"POLYGON ((5.932500001043081 52.6725, 5.947500001043081 52.6725, 5.947500001043081 52.6875, 5.932500001043081 52.6875, 5.932500001043081 52.6725))",593
4611675349517372453,"POLYGON ((6.607499998062849 52.6725, 6.622499998062849 52.6725, 6.622499998062849 52.6875, 6.607499998062849 52.6875, 6.607499998062849 52.6725))",13
4611675352554372834,"POLYGON ((4.837499998509884 52.65749999940395, 4.852499998509884 52.65749999940395, 4.852499998509884 52.67249999940395, 4.837499998509884 52.67249999940395, 4.837499998509884 52.65749999940395))",4381
4611675352554372869,"POLYGON ((5.362500000745058 52.65749999940395, 5.377500000745058 52.65749999940395, 5.377500000745058 52.67249999940395, 5.362500000745058 52.67249999940395, 5.362500000745058 52.65749999940395))",1
4611675352554372935,"POLYGON ((6.35249999910593 52.65749999940395, 6.36749999910593 52.65749999940395, 6.36749999910593 52.67249999940395, 6.35249999910593 52.67249999940395, 6.35249999910593 52.65749999940395))",48
4611675352554372966,"POLYGON ((6.817499998956919 52.65749999940395, 6.832499998956918 52.65749999940395, 6.832499998956918 52.67249999940395, 6.817499998956919 52.67249999940395, 6.817499998956919 52.65749999940395))",3
4611675355591373323,"POLYGON ((4.6875 52.64249999880791, 4.7025 52.64249999880791, 4.7025 52.65749999880791, 4.6875 52.65749999880791, 4.6875 52.64249999880791))",72
4611675355591373352,"POLYGON ((5.1224999986588955 52.64249999880791, 5.137499998658895 52.64249999880791, 5.137499998658895 52.65749999880791, 5.1224999986588955 52.65749999880791, 5.1224999986588955 52.64249999880791))",14
4611675355591373418,"POLYGON ((6.112500000745058 52.64249999880791, 6.127500000745058 52.64249999880791, 6.127500000745058 52.65749999880791, 6.112500000745058 52.65749999880791, 6.112500000745058 52.64249999880791))",5
4611675355591373455,"POLYGON ((6.667500000447035 52.64249999880791, 6.6825000004470345 52.64249999880791, 6.6825000004470345 52.65749999880791, 6.667500000447035 52.65749999880791, 6.667500000447035 52.64249999880791))",51
4611675358628373836,"POLYGON ((4.89750000089407 52.62750000193715, 4.912500000894069 52.62750000193715, 4.912500000894069 52.64250000193715, 4.89750000089407 52.64250000193715, 4.89750000089407 52.62750000193715))",467
4611675358628373909,"POLYGON ((5.992499999701977 52.62750000193715, 6.0074999997019765 52.62750000193715, 6.0074999997019765 52.64250000193715, 5.992499999701977 52.64250000193715, 5.992499999701977 52.62750000193715))",16
4611675358628373940,"POLYGON ((6.457499999552965 52.62750000193715, 6.472499999552965 52.62750000193715, 6.472499999552965 52.64250000193715, 6.457499999552965 52.64250000193715, 6.457499999552965 52.62750000193715))",39
4611675361665374331,"POLYGON ((4.837499998509884 52.612500001341104, 4.852499998509884 52.612500001341104, 4.852499998509884 52.627500001341105, 4.837499998509884 52.627500001341105, 4.837499998509884 52.612500001341104))",1
4611675361665374463,"POLYGON ((6.817499998956919 52.612500001341104, 6.832499998956918 52.612500001341104, 6.832499998956918 52.627500001341105, 6.817499998956919 52.627500001341105, 6.817499998956919 52.612500001341104))",26
4611675361665374466,"POLYGON ((6.862500000745058 52.612500001341104, 6.877500000745058 52.612500001341104, 6.877500000745058 52.627500001341105, 6.862500000745058 52.627500001341105, 6.862500000745058 52.612500001341104))",12
4611675364702374822,"POLYGON ((4.717500001192093 52.59750000074506, 4.732500001192093 52.59750000074506, 4.732500001192093 52.61250000074506, 4.717500001192093 52.61250000074506, 4.717500001192093 52.59750000074506))",631
4611675364702374920,"POLYGON ((6.1875 52.59750000074506, 6.2025 52.59750000074506, 6.2025 52.61250000074506, 6.1875 52.61250000074506, 6.1875 52.59750000074506))",117
4611675364702374953,"POLYGON ((6.682500001043081 52.59750000074506, 6.697500001043081 52.59750000074506, 6.697500001043081 52.61250000074506, 6.682500001043081 52.61250000074506, 6.682500001043081 52.59750000074506))",38
4611675367739375319,"POLYGON ((4.6875 52.58250000014901, 4.7025 52.58250000014901, 4.7025 52.59750000014901, 4.6875 52.59750000014901, 4.6875 52.58250000014901))",386
4611675367739375377,"POLYGON ((5.557500001043081 52.58250000014901, 5.572500001043081 52.58250000014901, 5.572500001043081 52.59750000014901, 5.557500001043081 52.59750000014901, 5.557500001043081 52.58250000014901))",6
4611675367739375407,"POLYGON ((6.007500000298023 52.58250000014901, 6.022500000298023 52.58250000014901, 6.022500000298023 52.59750000014901, 6.007500000298023 52.59750000014901, 6.007500000298023 52.58250000014901))",102
4611675367739375443,"POLYGON ((6.5474999994039536 52.58250000014901, 6.562499999403953 52.58250000014901, 6.562499999403953 52.59750000014901, 6.5474999994039536 52.59750000014901, 6.5474999994039536 52.58250000014901))",33
4611675370776375821,"POLYGON ((4.732499998062849 52.567499999552965, 4.747499998062849 52.567499999552965, 4.747499998062849 52.582499999552965, 4.732499998062849 52.582499999552965, 4.732499998062849 52.567499999552965))",103
4611675370776375888,"POLYGON ((5.737500000745058 52.567499999552965, 5.752500000745058 52.567499999552965, 5.752500000745058 52.582499999552965, 5.737500000745058 52.582499999552965, 5.737500000745058 52.567499999552965))",286
4611675370776375918,"POLYGON ((6.1875 52.567499999552965, 6.2025 52.567499999552965, 6.2025 52.582499999552965, 6.1875 52.582499999552965, 6.1875 52.567499999552965))",137
4611675370776375945,"POLYGON ((6.592500001192093 52.567499999552965, 6.607500001192093 52.567499999552965, 6.607500001192093 52.582499999552965, 6.592500001192093 52.582499999552965, 6.592500001192093 52.567499999552965))",756
4611675373813376328,"POLYGON ((4.85249999910593 52.55249999895692, 4.86749999910593 52.55249999895692, 4.86749999910593 52.56749999895692, 4.85249999910593 52.56749999895692, 4.85249999910593 52.55249999895692))",496
4611675373813376419,"POLYGON ((6.217500001192093 52.55249999895692, 6.232500001192093 52.55249999895692, 6.232500001192093 52.56749999895692, 6.217500001192093 52.56749999895692, 6.217500001192093 52.55249999895692))",51
4611675376850376831,"POLYGON ((4.912499997764826 52.53750000208616, 4.9274999977648255 52.53750000208616, 4.9274999977648255 52.55250000208616, 4.912499997764826 52.55250000208616, 4.912499997764826 52.53750000208616))",829
4611675376850376885,"POLYGON ((5.722500000149012 52.53750000208616, 5.737500000149011 52.53750000208616, 5.737500000149011 52.55250000208616, 5.722500000149012 52.55250000208616, 5.722500000149012 52.53750000208616))",15
4611675376850376920,"POLYGON ((6.2474999986588955 52.53750000208616, 6.262499998658895 52.53750000208616, 6.262499998658895 52.55250000208616, 6.2474999986588955 52.55250000208616, 6.2474999986588955 52.53750000208616))",126
4611675379887377330,"POLYGON ((4.912499997764826 52.522500001490116, 4.9274999977648255 52.522500001490116, 4.9274999977648255 52.537500001490116, 4.912499997764826 52.537500001490116, 4.912499997764826 52.522500001490116))",220
4611675379887377367,"POLYGON ((5.467500001192093 52.522500001490116, 5.482500001192093 52.522500001490116, 5.482500001192093 52.537500001490116, 5.467500001192093 52.537500001490116, 5.467500001192093 52.522500001490116))",2868
4611675379887377392,"POLYGON ((5.842500001192093 52.522500001490116, 5.857500001192093 52.522500001490116, 5.857500001192093 52.537500001490116, 5.842500001192093 52.537500001490116, 5.842500001192093 52.522500001490116))",9
4611675379887377421,"POLYGON ((6.277499999850988 52.522500001490116, 6.292499999850988 52.522500001490116, 6.292499999850988 52.537500001490116, 6.277499999850988 52.537500001490116, 6.277499999850988 52.522500001490116))",435
4611675379887377454,"POLYGON ((6.77250000089407 52.522500001490116, 6.787500000894069 52.522500001490116, 6.787500000894069 52.537500001490116, 6.77250000089407 52.537500001490116, 6.77250000089407 52.522500001490116))",7
4611675379887377490,"POLYGON ((7.3125 52.522500001490116, 7.3275 52.522500001490116, 7.3275 52.537500001490116, 7.3125 52.537500001490116, 7.3125 52.522500001490116))",36
4611675382924377838,"POLYGON ((5.0474999994039536 52.50750000089407, 5.062499999403953 52.50750000089407, 5.062499999403953 52.52250000089407, 5.0474999994039536 52.52250000089407, 5.0474999994039536 52.50750000089407))",741
4611675382924377867,"POLYGON ((5.482499998062849 52.50750000089407, 5.497499998062849 52.50750000089407, 5.497499998062849 52.52250000089407, 5.482499998062849 52.52250000089407, 5.482499998062849 52.50750000089407))",857
4611675382924377929,"POLYGON ((6.412499997764826 52.50750000089407, 6.4274999977648255 52.50750000089407, 6.4274999977648255 52.52250000089407, 6.412499997764826 52.52250000089407, 6.412499997764826 52.50750000089407))",392
4611675385961378336,"POLYGON ((5.032499998807907 52.49250000029802, 5.047499998807907 52.49250000029802, 5.047499998807907 52.50750000029802, 5.032499998807907 52.50750000029802, 5.032499998807907 52.49250000029802))",337
4611675385961378371,"POLYGON ((5.557500001043081 52.49250000029802, 5.572500001043081 52.49250000029802, 5.572500001043081 52.50750000029802, 5.557500001043081 52.50750000029802, 5.557500001043081 52.49250000029802))",17
4611675385961378402,"POLYGON ((6.02250000089407 52.49250000029802, 6.037500000894069 52.49250000029802, 6.037500000894069 52.50750000029802, 6.02250000089407 52.50750000029802, 6.02250000089407 52.49250000029802))",8
4611675385961378437,"POLYGON ((6.5474999994039536 52.49250000029802, 6.562499999403953 52.49250000029802, 6.562499999403953 52.50750000029802, 6.5474999994039536 52.50750000029802, 6.5474999994039536 52.49250000029802))",2
4611675385961378468,"POLYGON ((7.012499999254942 52.49250000029802, 7.027499999254942 52.49250000029802, 7.027499999254942 52.50750000029802, 7.012499999254942 52.50750000029802, 7.012499999254942 52.49250000029802))",21
4611675388998378811,"POLYGON ((4.6724999994039536 52.477499999701976, 4.687499999403953 52.477499999701976, 4.687499999403953 52.49249999970198, 4.6724999994039536 52.49249999970198, 4.6724999994039536 52.477499999701976))",6169
4611675388998378820,"POLYGON ((4.807500001043081 52.477499999701976, 4.822500001043081 52.477499999701976, 4.822500001043081 52.49249999970198, 4.807500001043081 52.49249999970198, 4.807500001043081 52.477499999701976))",305
4611675388998378910,"POLYGON ((6.157499998807907 52.477499999701976, 6.172499998807907 52.477499999701976, 6.172499998807907 52.49249999970198, 6.157499998807907 52.49249999970198, 6.157499998807907 52.477499999701976))",105
4611675388998378943,"POLYGON ((6.652499999850988 52.477499999701976, 6.667499999850988 52.477499999701976, 6.667499999850988 52.49249999970198, 6.652499999850988 52.49249999970198, 6.652499999850988 52.477499999701976))",268
4611675392035379312,"POLYGON ((4.7025000005960464 52.46249999910593, 4.717500000596046 52.46249999910593, 4.717500000596046 52.47749999910593, 4.7025000005960464 52.47749999910593, 4.7025000005960464 52.46249999910593))",97
4611675392035379338,"POLYGON ((5.092500001192093 52.46249999910593, 5.107500001192093 52.46249999910593, 5.107500001192093 52.47749999910593, 5.092500001192093 52.47749999910593, 5.092500001192093 52.46249999910593))",3
4611675392035379415,"POLYGON ((6.2474999986588955 52.46249999910593, 6.262499998658895 52.46249999910593, 6.262499998658895 52.47749999910593, 6.2474999986588955 52.47749999910593, 6.2474999986588955 52.46249999910593))",33
4611675395072379822,"POLYGON ((4.867499999701977 52.447500002235174, 4.8824999997019765 52.447500002235174, 4.8824999997019765 52.462500002235174, 4.867499999701977 52.462500002235174, 4.867499999701977 52.447500002235174))",872
4611675395072379939,"POLYGON ((6.6224999986588955 52.447500002235174, 6.637499998658895 52.447500002235174, 6.637499998658895 52.462500002235174, 6.6224999986588955 52.462500002235174, 6.6224999986588955 52.447500002235174))",94
4611675398109380324,"POLYGON ((4.912499997764826 52.43250000163913, 4.9274999977648255 52.43250000163913, 4.9274999977648255 52.44750000163913, 4.912499997764826 52.44750000163913, 4.912499997764826 52.43250000163913))",415
4611675398109380410,"POLYGON ((6.2025000005960464 52.43250000163913, 6.217500000596046 52.43250000163913, 6.217500000596046 52.44750000163913, 6.2025000005960464 52.44750000163913, 6.2025000005960464 52.43250000163913))",5
4611675398109380423,"POLYGON ((6.39750000089407 52.43250000163913, 6.412500000894069 52.43250000163913, 6.412500000894069 52.44750000163913, 6.39750000089407 52.44750000163913, 6.39750000089407 52.43250000163913))",10
4611675401146380826,"POLYGON ((4.957499999552965 52.41750000104308, 4.972499999552965 52.41750000104308, 4.972499999552965 52.43250000104308, 4.957499999552965 52.43250000104308, 4.957499999552965 52.41750000104308))",122
4611675401146380888,"POLYGON ((5.887499999254942 52.41750000104308, 5.902499999254942 52.41750000104308, 5.902499999254942 52.43250000104308, 5.887499999254942 52.43250000104308, 5.887499999254942 52.41750000104308))",9
4611675401146380921,"POLYGON ((6.382500000298023 52.41750000104308, 6.397500000298023 52.41750000104308, 6.397500000298023 52.43250000104308, 6.382500000298023 52.43250000104308, 6.382500000298023 52.41750000104308))",37
4611675404183381329,"POLYGON ((5.017499998211861 52.402500000447034, 5.03249999821186 52.402500000447034, 5.03249999821186 52.417500000447035, 5.017499998211861 52.417500000447035, 5.017499998211861 52.402500000447034))",64
4611675404183381434,"POLYGON ((6.592500001192093 52.402500000447034, 6.607500001192093 52.402500000447034, 6.607500001192093 52.417500000447035, 6.592500001192093 52.417500000447035, 6.592500001192093 52.402500000447034))",189
4611675407220381797,"POLYGON ((4.552499998360872 52.38749999985099, 4.567499998360872 52.38749999985099, 4.567499998360872 52.40249999985099, 4.552499998360872 52.40249999985099, 4.552499998360872 52.38749999985099))",2
4611675407220381838,"POLYGON ((5.167500000447035 52.38749999985099, 5.1825000004470345 52.38749999985099, 5.1825000004470345 52.40249999985099, 5.167500000447035 52.40249999985099, 5.167500000447035 52.38749999985099))",1146
